bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV14FQ8BxENC,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-13T11:06:59+00:00,44,161.0,owner:1390829728
BV1LmQgBQEXF,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-14T09:18:19+00:00,13,74.0,owner:1905206817
BV1vSQgBnEYo,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-14T08:58:03+00:00,17,27.0,owner:1905206817
BV1quQvBREJW,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-14T07:45:13+00:00,11,278.0,owner:1905206817
BV18AQiBmEU1,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-14T06:27:07+00:00,24,701.0,owner:1905206817
BV1mWQYBiEZ9,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-14T03:34:43+00:00,28,6261.0,owner:1905206817
BV1YRQYBLE2d,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-14T02:07:25+00:00,15,374.0,owner:1905206817
BV1vhQeBDECP,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-14T01:39:12+00:00,15,1367.0,owner:1905206817
BV1BqQbBGEBV,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-13T13:55:00+00:00,29,3205.0,owner:1905206817
BV1dfQtBTEdn,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-13T12:51:47+00:00,23,41573.0,owner:1905206817
BV1BvQbBkEZk,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-13T12:17:57+00:00,13,135.0,owner:1905206817
BV1XwQ4B4EHz,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-13T11:10:00+00:00,18,80385.0,owner:1905206817
BV1YiQeB7EyT,author_expand,owner:3546617862949729,2026-04-14T10:39:39.219143+00:00,2026-04-14T10:39:39.219143+00:00,3546617862949729,195,2026-04-14T06:00:00+00:00,276548,313.0,owner:3546617862949729
BV1xSQeBBER2,author_expand,owner:3546617862949729,2026-04-14T10:39:39.219143+00:00,2026-04-14T10:39:39.219143+00:00,3546617862949729,195,2026-04-14T00:55:30+00:00,825256,1015.0,owner:3546617862949729
BV18sQvByE5v,author_expand,owner:3546914725300503,2026-04-14T10:39:41.238316+00:00,2026-04-14T10:39:41.238316+00:00,3546914725300503,122,2026-04-14T08:35:20+00:00,13977,749.0,owner:3546914725300503
BV1T4QYBvEBH,author_expand,owner:3690978005223681,2026-04-14T10:39:50.759172+00:00,2026-04-14T10:39:50.759172+00:00,3690978005223681,154,2026-04-14T10:20:00+00:00,38,147.0,owner:3690978005223681
BV1m4QYBeEg5,author_expand,owner:3690978005223681,2026-04-14T10:39:50.759172+00:00,2026-04-14T10:39:50.759172+00:00,3690978005223681,154,2026-04-14T07:00:00+00:00,126,436.0,owner:3690978005223681
BV1UxQYBNE5t,author_expand,owner:3690978005223681,2026-04-14T10:39:50.759172+00:00,2026-04-14T10:39:50.759172+00:00,3690978005223681,154,2026-04-14T03:31:05+00:00,71,691.0,owner:3690978005223681
BV1y7QsBBEqX,author_expand,owner:3690978005223681,2026-04-14T10:39:50.759172+00:00,2026-04-14T10:39:50.759172+00:00,3690978005223681,154,2026-04-13T12:00:00+00:00,38,3383.0,owner:3690978005223681
BV1jDQgBDEg9,author_expand,owner:9951369,2026-04-14T10:40:47.012620+00:00,2026-04-14T10:40:47.012620+00:00,9951369,95,2026-04-14T09:00:24+00:00,712,2786.0,owner:9951369
BV1nBQgBZEJQ,author_expand,owner:388653136,2026-04-14T10:41:47.028600+00:00,2026-04-14T10:41:47.028600+00:00,388653136,199,2026-04-14T10:38:22+00:00,30,52.0,owner:388653136
BV19CQbBTEfp,author_expand,owner:388653136,2026-04-14T10:41:47.028600+00:00,2026-04-14T10:41:47.028600+00:00,388653136,199,2026-04-13T10:29:49+00:00,45,2019.0,owner:388653136
BV1tNQ3BgET1,author_expand,owner:511769504,2026-04-14T10:41:48.638129+00:00,2026-04-14T10:41:48.638129+00:00,511769504,75,2026-04-14T09:41:18+00:00,269,460.0,owner:511769504
BV1yqQvBvEps,author_expand,owner:513395871,2026-04-14T10:41:50.344602+00:00,2026-04-14T10:41:50.344602+00:00,513395871,205,2026-04-14T06:44:40+00:00,22,318.0,owner:513395871
BV11eQvBqErC,author_expand,owner:513395871,2026-04-14T10:41:50.344602+00:00,2026-04-14T10:41:50.344602+00:00,513395871,205,2026-04-14T06:37:31+00:00,25,212.0,owner:513395871
BV1KeQvBBEiP,author_expand,owner:513395871,2026-04-14T10:41:50.344602+00:00,2026-04-14T10:41:50.344602+00:00,513395871,205,2026-04-14T06:36:10+00:00,21,190.0,owner:513395871
BV1E9QtBrErg,author_expand,owner:1077798136,2026-04-14T10:41:56.143968+00:00,2026-04-14T10:41:56.143968+00:00,1077798136,198,2026-04-13T12:47:43+00:00,18,2094.0,owner:1077798136
BV1sLQiBzER7,author_expand,owner:1201924292,2026-04-14T10:42:39.862904+00:00,2026-04-14T10:42:39.862904+00:00,1201924292,17,2026-04-14T04:46:40+00:00,2901,1992.0,owner:1201924292
BV117QiBMETo,author_expand,owner:1201924292,2026-04-14T10:42:39.862904+00:00,2026-04-14T10:42:39.862904+00:00,1201924292,17,2026-04-14T04:44:18+00:00,3959,81.0,owner:1201924292
BV1RTQhBzErd,author_expand,owner:1201924292,2026-04-14T10:42:39.862904+00:00,2026-04-14T10:42:39.862904+00:00,1201924292,17,2026-04-13T16:02:32+00:00,3430,1160.0,owner:1201924292
BV1oPQhBrEEE,author_expand,owner:1201924292,2026-04-14T10:42:39.862904+00:00,2026-04-14T10:42:39.862904+00:00,1201924292,17,2026-04-13T15:56:27+00:00,3294,588.0,owner:1201924292
BV1wqQYBZEMs,author_expand,owner:1658720232,2026-04-14T10:42:49.240111+00:00,2026-04-14T10:42:49.240111+00:00,1658720232,220,2026-04-14T04:05:12+00:00,46,10120.0,owner:1658720232
BV1QHQvB1EQK,author_expand,owner:1707168152,2026-04-14T10:42:50.869276+00:00,2026-04-14T10:42:50.869276+00:00,1707168152,195,2026-04-14T08:18:03+00:00,86,288.0,owner:1707168152
BV1XMQbBcEUS,author_expand,owner:1707168152,2026-04-14T10:42:50.869276+00:00,2026-04-14T10:42:50.869276+00:00,1707168152,195,2026-04-13T23:10:00+00:00,137,953.0,owner:1707168152
BV14tQgBvETz,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T10:15:30+00:00,48,21.0,owner:4351252
BV12tQgBvEaL,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T10:14:58+00:00,30,11.0,owner:4351252
BV1x8QgBPEGz,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T10:11:40+00:00,36,7.0,owner:4351252
BV1tsQgBqERy,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T10:06:55+00:00,34,7.0,owner:4351252
BV1t4QgBTEVZ,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T10:04:23+00:00,54,4.0,owner:4351252
BV13fQgB5Eim,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T09:58:16+00:00,37,2.0,owner:4351252
BV1GfQgB5Euv,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T09:56:57+00:00,41,7.0,owner:4351252
BV1q2QgBpEdL,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T09:22:35+00:00,42,33.0,owner:4351252
BV1oSQgBnEwf,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T08:57:18+00:00,43,45.0,owner:4351252
BV197QvBEESy,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T08:50:56+00:00,7,28.0,owner:4351252
BV1fNQvB4Eoe,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T08:18:52+00:00,46,30.0,owner:4351252
BV1w6QvBeEZg,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T07:26:46+00:00,15,37.0,owner:4351252
BV1m8QvB3Edk,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T07:11:22+00:00,22,63.0,owner:4351252
BV1UtQvBrErp,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T06:53:13+00:00,34,99.0,owner:4351252
BV1d9QvB9Edk,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T05:58:06+00:00,21,74.0,owner:4351252
BV1efQvBnExV,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T05:29:57+00:00,53,475.0,owner:4351252
BV11LQiBzEsP,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T04:43:41+00:00,38,406.0,owner:4351252
BV1kHQiBvEfu,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T04:27:30+00:00,14,80.0,owner:4351252
BV1CiQYBtELT,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T04:09:08+00:00,19,688.0,owner:4351252
BV1JWQeBxEDQ,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T01:03:37+00:00,37,775.0,owner:4351252
BV1tSQeBBEYf,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T00:43:12+00:00,24,2217.0,owner:4351252
BV1KQQeBTEfw,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T00:38:14+00:00,39,3769.0,owner:4351252
BV19qQeB2EE5,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T00:10:07+00:00,23,969.0,owner:4351252
BV1ciQhBDER3,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T15:44:23+00:00,32,408.0,owner:4351252
BV1FBQhBJESd,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T15:42:20+00:00,47,283.0,owner:4351252
BV16BQhBEEuB,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T15:40:40+00:00,19,44.0,owner:4351252
BV16BQhBEEJq,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T15:40:23+00:00,23,24.0,owner:4351252
BV1cDQtBCECv,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T14:21:33+00:00,42,17293.0,owner:4351252
BV13bQtBZEjF,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T13:54:25+00:00,12,88.0,owner:4351252
BV1gGQbBbEBR,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T13:02:46+00:00,30,242.0,owner:4351252
BV1LwQbBKEQA,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T12:28:00+00:00,47,68.0,owner:4351252
BV1BqQbB3EBi,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T11:57:51+00:00,14,1671.0,owner:4351252
BV1fqQbB3EHv,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T11:56:31+00:00,25,345.0,owner:4351252
BV1AbQbBmEjK,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-13T11:25:07+00:00,55,760.0,owner:4351252
BV13GQbBbEuZ,author_expand,owner:268552373,2026-04-14T10:46:04.340136+00:00,2026-04-14T10:46:04.340136+00:00,268552373,227,2026-04-13T13:05:11+00:00,409,2263.0,owner:268552373
BV1sKQ8BHE9e,author_expand,owner:442925663,2026-04-14T10:46:57.643960+00:00,2026-04-14T10:46:57.643960+00:00,442925663,164,2026-04-13T10:52:34+00:00,96,1690.0,owner:442925663
BV1d3QvBpE5q,author_expand,owner:1061040143,2026-04-14T10:47:01.632135+00:00,2026-04-14T10:47:01.632135+00:00,1061040143,168,2026-04-14T08:00:23+00:00,136,843.0,owner:1061040143
BV17MQvBxEqh,author_expand,owner:1061040143,2026-04-14T10:47:01.632135+00:00,2026-04-14T10:47:01.632135+00:00,1061040143,168,2026-04-14T07:49:52+00:00,110,593.0,owner:1061040143
BV1u2QeB6EhM,author_expand,owner:1242771265,2026-04-14T10:48:28.987209+00:00,2026-04-14T10:48:28.987209+00:00,1242771265,168,2026-04-14T00:00:05+00:00,61,562.0,owner:1242771265
BV1UsQvBCERT,author_expand,owner:1268631936,2026-04-14T10:48:38.278956+00:00,2026-04-14T10:48:38.278956+00:00,1268631936,168,2026-04-14T08:43:33+00:00,32103,439.0,owner:1268631936
BV1uaQtBdEsZ,author_expand,owner:1268631936,2026-04-14T10:48:38.278956+00:00,2026-04-14T10:48:38.278956+00:00,1268631936,168,2026-04-13T14:27:16+00:00,34077,3820.0,owner:1268631936
BV1j3QvBWEqT,author_expand,owner:1794194767,2026-04-14T10:48:56.321731+00:00,2026-04-14T10:48:56.321731+00:00,1794194767,137,2026-04-14T07:56:59+00:00,41,405.0,owner:1794194767
BV1xLQiBzEzf,author_expand,owner:1794194767,2026-04-14T10:48:56.321731+00:00,2026-04-14T10:48:56.321731+00:00,1794194767,137,2026-04-14T04:42:53+00:00,32,993.0,owner:1794194767
BV1y8QhB9EFb,author_expand,owner:1794194767,2026-04-14T10:48:56.321731+00:00,2026-04-14T10:48:56.321731+00:00,1794194767,137,2026-04-13T14:52:01+00:00,39,14999.0,owner:1794194767
BV1oFQbBiE8B,author_expand,owner:1794194767,2026-04-14T10:48:56.321731+00:00,2026-04-14T10:48:56.321731+00:00,1794194767,137,2026-04-13T12:29:50+00:00,34,927.0,owner:1794194767
BV113QeBeEAe,author_expand,owner:3537105221323406,2026-04-14T10:49:09.789410+00:00,2026-04-14T10:49:09.789410+00:00,3537105221323406,47,2026-04-14T02:53:37+00:00,7042,84.0,owner:3537105221323406
BV1kEQeBfEhn,author_expand,owner:3546716030634151,2026-04-14T10:49:56.427390+00:00,2026-04-14T10:49:56.427390+00:00,3546716030634151,182,2026-04-14T01:04:41+00:00,1321,3049.0,owner:3546716030634151
BV1wnQeBbEWU,author_expand,owner:3546716030634151,2026-04-14T10:49:56.427390+00:00,2026-04-14T10:49:56.427390+00:00,3546716030634151,182,2026-04-14T00:56:39+00:00,234,2141.0,owner:3546716030634151
BV1xXQeBiE2q,author_expand,owner:3546716030634151,2026-04-14T10:49:56.427390+00:00,2026-04-14T10:49:56.427390+00:00,3546716030634151,182,2026-04-14T00:56:32+00:00,2243,765.0,owner:3546716030634151
BV1DjQhBYEnk,author_expand,owner:3546959587576752,2026-04-14T10:50:17.940258+00:00,2026-04-14T10:50:17.940258+00:00,3546959587576752,27,2026-04-13T16:25:49+00:00,2136,1169.0,owner:3546959587576752
BV1NbQhBxEJm,author_expand,owner:3546959587576752,2026-04-14T10:50:17.940258+00:00,2026-04-14T10:50:17.940258+00:00,3546959587576752,27,2026-04-13T14:41:38+00:00,2113,861.0,owner:3546959587576752
BV1xrQtBSEiH,author_expand,owner:3546959587576752,2026-04-14T10:50:17.940258+00:00,2026-04-14T10:50:17.940258+00:00,3546959587576752,27,2026-04-13T14:31:21+00:00,2118,1939.0,owner:3546959587576752
BV1wZQaBsEAs,author_expand,owner:6139358,2026-04-14T10:51:10.890484+00:00,2026-04-14T10:51:10.890484+00:00,6139358,227,2026-04-14T00:53:00+00:00,459,676.0,owner:6139358
BV19dQvBpEbH,author_expand,owner:387439634,2026-04-14T10:52:22.764763+00:00,2026-04-14T10:52:22.764763+00:00,387439634,207,2026-04-14T05:56:40+00:00,1045,654.0,owner:387439634
BV128QgBPEjR,author_expand,owner:401266391,2026-04-14T10:52:25.273746+00:00,2026-04-14T10:52:25.273746+00:00,401266391,199,2026-04-14T10:08:39+00:00,15,40.0,owner:401266391
BV1XnQvBjEHD,author_expand,owner:401266391,2026-04-14T10:52:25.273746+00:00,2026-04-14T10:52:25.273746+00:00,401266391,199,2026-04-14T08:25:05+00:00,18,550.0,owner:401266391
BV1xYQvBuEBv,author_expand,owner:1458436838,2026-04-14T10:52:36.116819+00:00,2026-04-14T10:52:36.116819+00:00,1458436838,231,2026-04-14T06:46:35+00:00,69284,129.0,owner:1458436838
BV1nXQtBGEDQ,author_expand,owner:3546923405412576,2026-04-14T10:56:26.701768+00:00,2026-04-14T10:56:26.701768+00:00,3546923405412576,22,2026-04-13T14:17:06+00:00,31,503.0,owner:3546923405412576
BV1faDRB2ECG,author_expand,owner:3546936846059540,2026-04-14T10:56:29.277251+00:00,2026-04-14T10:56:29.277251+00:00,3546936846059540,195,2026-04-14T10:00:45+00:00,37818,269.0,owner:3546936846059540
BV174QeBWEjw,author_expand,owner:3546936846059540,2026-04-14T10:56:29.277251+00:00,2026-04-14T10:56:29.277251+00:00,3546936846059540,195,2026-04-14T04:15:00+00:00,76433,1075.0,owner:3546936846059540
BV1M1QeB3EXs,author_expand,owner:3546936846059540,2026-04-14T10:56:29.277251+00:00,2026-04-14T10:56:29.277251+00:00,3546936846059540,195,2026-04-13T23:51:37+00:00,12146,1884.0,owner:3546936846059540
BV1zaDRB2Eum,author_expand,owner:3546936846059540,2026-04-14T10:56:29.277251+00:00,2026-04-14T10:56:29.277251+00:00,3546936846059540,195,2026-04-13T11:29:26+00:00,17000,3093.0,owner:3546936846059540
BV1ktQbB7EGA,author_expand,owner:3691009749813915,2026-04-14T10:56:55.375215+00:00,2026-04-14T10:56:55.375215+00:00,3691009749813915,27,2026-04-13T11:34:43+00:00,1921,282.0,owner:3691009749813915
BV1ktQbB7Ei7,author_expand,owner:3691009749813915,2026-04-14T10:56:55.375215+00:00,2026-04-14T10:56:55.375215+00:00,3691009749813915,27,2026-04-13T11:33:20+00:00,1961,596.0,owner:3691009749813915
BV1rbQbB2EtC,author_expand,owner:3691009749813915,2026-04-14T10:56:55.375215+00:00,2026-04-14T10:56:55.375215+00:00,3691009749813915,27,2026-04-13T11:31:54+00:00,1939,72.0,owner:3691009749813915
BV1cbQbBmEfF,author_expand,owner:3691009749813915,2026-04-14T10:56:55.375215+00:00,2026-04-14T10:56:55.375215+00:00,3691009749813915,27,2026-04-13T11:30:01+00:00,1921,53.0,owner:3691009749813915
BV1wbQbBmEVZ,author_expand,owner:3691009749813915,2026-04-14T10:56:55.375215+00:00,2026-04-14T10:56:55.375215+00:00,3691009749813915,27,2026-04-13T11:29:50+00:00,1920,438.0,owner:3691009749813915
BV1kbQbB2EwC,author_expand,owner:3691009749813915,2026-04-14T10:56:55.375215+00:00,2026-04-14T10:56:55.375215+00:00,3691009749813915,27,2026-04-13T11:28:45+00:00,843,581.0,owner:3691009749813915
BV1tZQbBoEg5,author_expand,owner:334195631,2026-04-14T10:58:00.759773+00:00,2026-04-14T10:58:00.759773+00:00,334195631,168,2026-04-13T11:12:06+00:00,12,354.0,owner:334195631
BV13fQgB5E4H,author_expand,owner:569784264,2026-04-14T10:58:48.565609+00:00,2026-04-14T10:58:48.565609+00:00,569784264,71,2026-04-14T10:20:20+00:00,141563,28.0,owner:569784264
BV1ZSQvB4EBp,author_expand,owner:569784264,2026-04-14T10:58:48.565609+00:00,2026-04-14T10:58:48.565609+00:00,569784264,71,2026-04-14T07:34:32+00:00,97466,169.0,owner:569784264
BV1voQvBQE8W,author_expand,owner:569784264,2026-04-14T10:58:48.565609+00:00,2026-04-14T10:58:48.565609+00:00,569784264,71,2026-04-14T06:00:00+00:00,798,148.0,owner:569784264
BV1YfQvBnEQ4,author_expand,owner:569784264,2026-04-14T10:58:48.565609+00:00,2026-04-14T10:58:48.565609+00:00,569784264,71,2026-04-14T05:29:20+00:00,395,124.0,owner:569784264
BV1qeQiB4EV2,author_expand,owner:569784264,2026-04-14T10:58:48.565609+00:00,2026-04-14T10:58:48.565609+00:00,569784264,71,2026-04-14T05:01:10+00:00,374,83.0,owner:569784264
BV1q2DfBXELT,author_expand,owner:569784264,2026-04-14T10:58:48.565609+00:00,2026-04-14T10:58:48.565609+00:00,569784264,71,2026-04-14T00:00:00+00:00,1002,227.0,owner:569784264
BV1nHQFBfEP3,author_expand,owner:569784264,2026-04-14T10:58:48.565609+00:00,2026-04-14T10:58:48.565609+00:00,569784264,71,2026-04-13T23:00:00+00:00,903,581.0,owner:569784264
BV1ZfQtBTEhA,author_expand,owner:569784264,2026-04-14T10:58:48.565609+00:00,2026-04-14T10:58:48.565609+00:00,569784264,71,2026-04-13T12:53:03+00:00,591,364.0,owner:569784264
BV1JdQtBgEPt,author_expand,owner:569784264,2026-04-14T10:58:48.565609+00:00,2026-04-14T10:58:48.565609+00:00,569784264,71,2026-04-13T12:43:58+00:00,885,413.0,owner:569784264
BV1cQDWBYEae,author_expand,owner:3494356069649346,2026-04-14T10:59:01.942881+00:00,2026-04-14T10:59:01.942881+00:00,3494356069649346,207,2026-04-14T10:20:00+00:00,359,144.0,owner:3494356069649346
BV1LAQbBvEMv,author_expand,owner:3546386295425190,2026-04-14T10:59:04.039752+00:00,2026-04-14T10:59:04.039752+00:00,3546386295425190,172,2026-04-13T12:48:13+00:00,81,621.0,owner:3546386295425190
BV118QgBPERE,author_expand,owner:3546786627062259,2026-04-14T11:00:33.268028+00:00,2026-04-14T11:00:33.268028+00:00,3546786627062259,75,2026-04-14T10:09:06+00:00,66,4.0,owner:3546786627062259
BV197QvBEEGN,author_expand,owner:3546786627062259,2026-04-14T11:00:33.268028+00:00,2026-04-14T11:00:33.268028+00:00,3546786627062259,75,2026-04-14T08:51:39+00:00,66,313.0,owner:3546786627062259
BV125QiBgEeq,author_expand,owner:3546786627062259,2026-04-14T11:00:33.268028+00:00,2026-04-14T11:00:33.268028+00:00,3546786627062259,75,2026-04-14T06:11:50+00:00,65,860.0,owner:3546786627062259
BV12bQYBAE3R,author_expand,owner:3632317247523083,2026-04-14T11:00:35.431226+00:00,2026-04-14T11:00:35.431226+00:00,3632317247523083,76,2026-04-14T03:39:27+00:00,89,1156.0,owner:3632317247523083
BV128QYBaELk,author_expand,owner:3632317247523083,2026-04-14T11:00:35.431226+00:00,2026-04-14T11:00:35.431226+00:00,3632317247523083,76,2026-04-14T03:16:36+00:00,91,173.0,owner:3632317247523083
BV1vQQYB7EUv,author_expand,owner:3632317247523083,2026-04-14T11:00:35.431226+00:00,2026-04-14T11:00:35.431226+00:00,3632317247523083,76,2026-04-14T02:34:09+00:00,87,674.0,owner:3632317247523083
BV1ofQtBTEMR,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:50:45+00:00,11,31.0,owner:435466646
BV1f9QtB6Ehq,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:48:04+00:00,24,8.0,owner:435466646
BV1f9QtB6E5K,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:47:00+00:00,15,197.0,owner:435466646
BV1f9QtB6EJw,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:46:04+00:00,16,20.0,owner:435466646
BV1z9QtBrENa,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:44:30+00:00,17,50.0,owner:435466646
BV1BdQtBgEtH,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:43:37+00:00,18,25.0,owner:435466646
BV17dQtBgES3,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:42:58+00:00,12,26.0,owner:435466646
BV1ZdQtBuEvP,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:42:15+00:00,28,147.0,owner:435466646
BV17dQtBgE5B,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:41:22+00:00,26,11.0,owner:435466646
BV1ZdQtBuEJj,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:41:00+00:00,18,17.0,owner:435466646
BV1ZdQtBuEEm,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:40:04+00:00,27,5.0,owner:435466646
BV1RAQbBeEG1,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:39:19+00:00,22,20.0,owner:435466646
BV1RAQbBvEVF,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:38:39+00:00,17,20.0,owner:435466646
BV19AQbBeEfR,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:38:06+00:00,19,18.0,owner:435466646
